,index,ACCESSION_STRING,GSM6797843,GSM6797844,GSM6797845,GSM6797846,GSM6797847,GSM6797848,GSM6797849,GSM6797850
10585,3812,SO_3890,40.25105958,17.40204759,23.96960455,13.01868569,27.91992367,40.32130337,31.89560739,14.70275152
10586,8370,SO_3890,51.75105958,36.40204759,37.96960455,24.01868569,63.41992367,64.32130337,42.39560739,22.20275078
10587,6171,SO_3890,192.2510596,54.40204759,85.46960455,73.51868569,193.4199237,198.8213034,140.3956074,79.20275078
10588,9733,SO_3891,136.2510596,41.90204759,53.96960455,48.01868569,104.4199237,127.8213034,88.89560739,38.70275078
10589,874,SO_3891,56.75105958,6.436617208,23.96960455,4.108533413,66.41992367,66.82130337,46.39560739,12.20281294
10590,2137,SO_3892,186.2510596,55.40204759,125.9696046,83.01868569,440.9199237,422.3213034,247.8956074,130.7027508
10591,7660,SO_3892,219.7510596,70.40204759,98.96960455,19.51868569,593.9199237,959.8213034,398.3956074,123.2027508
10592,14748,SO_3892,,,,,,,,
10593,9655,SO_3893,24.75105958,13.40204799,12.96960483,8.018823469,9.433160737,17.32130337,11.89580869,16.20275081
10594,5659,SO_3894,426.7510596,100.9020476,156.4696046,119.5186857,358.4199237,304.8213034,229.3956074,114.2027508
10595,9573,SO_3894,66.25105958,22.90204759,34.96960455,33.01868569,41.41992367,51.82130337,49.39560739,14.20275271
10596,9068,SO_3894,30.75105958,9.902369506,11.96960716,7.519076492,35.41992367,27.32130337,20.89560739,9.705020355
10597,2675,SO_3895,505.7510596,109.9020476,182.9696046,164.0186857,376.4199237,426.8213034,305.8956074,174.2027508
10598,5592,SO_3895,1352.75106,294.4020476,550.4696046,460.5186857,877.9199237,871.8213034,685.8956074,268.7027508
10599,6822,SO_3895,100.2510596,43.40204759,44.96960455,39.01868569,229.4199237,186.3213034,112.3956074,65.20275078
10600,13193,SO_3896,19.75105958,10.4021878,17.96960455,13.51868569,19.41992368,14.82130337,8.9047021,3.842385941
10601,7380,SO_3896,314.2510596,62.40204759,102.9696046,85.51868569,71.41992367,57.32130337,47.89560739,23.20275078
10602,6170,SO_3896,794.2510596,210.4020476,399.4696046,249.5186857,221.9199237,250.8213034,167.3956074,94.20275078
10603,7520,SO_3897,124.2510596,32.90204759,68.96960455,56.01868569,69.91992367,56.82130337,65.89560739,32.70275078
10604,14750,SO_3897,,,,,,,,
10605,5610,SO_3897,69.25105958,17.40204759,16.96960455,28.51868569,32.41992367,34.82130337,13.39562723,9.206974649
10606,14285,SO_3898,,,,,,,,
10607,15567,SO_3898,,,,,,,,
10608,315,SO_3898,633.2510596,95.40204759,219.4696046,139.5186857,304.4199237,379.3213034,270.8956074,116.2027508
10609,14934,SO_3899,,,,,,,,
10610,8777,SO_3899,438.2510596,82.90204759,122.9696046,114.0186857,262.9199237,196.3213034,176.8956074,81.70275078
10611,5809,SO_3899,1049.25106,285.4020476,628.9696046,430.0186857,847.9199237,1290.321303,860.8956074,451.2027508
10612,13035,SO_3900,482.7510596,100.4020476,185.4696046,141.5186857,258.4199237,382.3213034,165.3956074,95.20275078
10613,6097,SO_3900,71.25105958,27.40204759,34.96960455,28.01868569,53.91992367,68.82130337,55.89560739,29.70275078
10614,13350,SO_3900,501.7510596,169.4020476,229.9696046,217.0186857,368.4199237,353.8213034,279.3956074,147.2027508
10615,6892,SO_3901,405.2510596,147.4020476,260.4696046,251.5186857,244.9199237,259.8213034,205.3956074,114.2027508
10616,11532,SO_3901,50.75105958,19.40204759,44.96960455,31.01868569,51.41992367,69.32130337,54.39560739,22.70275078
10617,2799,SO_3901,1049.25106,266.4020476,423.9696046,524.5186857,1062.919924,1221.821303,894.8956074,447.2027508
10618,15460,SO_3902,,,,,,,,
10619,12462,SO_3902,1115.75106,224.4020476,398.9696046,186.5186857,71.91992367,62.32130337,63.89560739,36.70275078
10620,6332,SO_3902,103.2510596,29.40204759,40.96960455,23.01868569,142.9199237,151.3213034,49.89560739,37.70275078
10621,15267,SO_3903,,,,,,,,
10622,15072,SO_3903,,,,,,,,
10623,1546,SO_3903,20.25105958,15.40204759,18.96960455,14.01868569,25.41992367,23.82130337,23.39560739,17.20275078
10624,15232,SO_3904,,,,,,,,
10625,11226,SO_3904,724.2510596,145.4020476,216.9696046,206.0186857,338.9199237,621.3213034,452.8956074,271.7027508
10626,9263,SO_3904,447.7510596,81.40204759,134.9696046,104.0186857,185.4199237,127.8213034,110.3956074,55.20275078
10627,2568,SO_3905,155.2510596,47.40204759,102.4696046,64.01868569,362.4199237,294.3213034,190.8956074,95.20275078
10628,8459,SO_3905,432.7510596,79.40204759,186.9696046,112.0186857,268.9199237,289.8213034,206.8956074,258.2027508
10629,9665,SO_3905,217.7510596,41.90204759,62.46960455,44.01868569,108.4199237,97.32130337,81.89560739,35.70275078
10630,13825,SO_3906,130.2510596,35.40204759,35.96960455,30.01868569,51.41992367,45.82130337,28.89560739,23.20275078
10631,3157,SO_3906,826.2510596,269.4020476,405.9696046,304.0186857,345.4199237,413.3213034,336.8956074,194.7027508
10632,1416,SO_3906,70.25105958,35.40204759,59.96960455,42.01868569,411.4199237,379.8213034,233.3956074,119.2027508
10633,6638,SO_3907,462.7510596,85.90204759,162.4696046,88.01868569,241.4199237,423.3213034,289.3956074,209.7027508
10634,3388,SO_3907,1078.25106,292.9020476,606.4696046,526.0186857,825.4199237,842.8213034,604.8956074,301.7027508
10635,5069,SO_3907,153.2510596,48.40204759,72.46960455,52.51868569,153.4199237,179.3213034,99.89560739,44.20275078
10636,7721,SO_3908,15.2510596,9.902369506,13.96960458,9.018699692,11.42148646,6.836707538,12.89565167,13.70275562
10637,6006,SO_3908,449.7510596,121.4020476,312.9696046,231.0186857,1250.419924,1184.321303,794.8956074,447.2027508
10638,11294,SO_3908,177.2510596,50.40204759,84.46960455,81.51868569,150.9199237,159.8213034,116.8956074,64.20275078
10639,12900,SO_3909,264.7510596,62.40204759,95.96960455,62.51868569,130.4199237,127.8213034,82.39560739,36.70275078
10640,2222,SO_3909,1213.75106,245.4020476,513.9696046,489.5186857,713.9199237,792.3213034,575.8956074,310.7027508
10641,12525,SO_3909,110.7510596,33.40204759,49.46960455,47.01868569,60.91992367,41.82130337,25.89560739,18.20275078
10642,19,SO_3910,802.2510596,86.40204759,318.9696046,313.0186857,1299.419924,1169.821303,964.8956074,679.2027508
10643,8378,SO_3910,437.2510596,104.4020476,187.4696046,126.0186857,336.9199237,351.8213034,131.3956074,57.20275078
10644,13155,SO_3910,213.2510596,48.40204759,80.46960455,53.51868569,93.91992367,93.82130337,79.89560739,37.70275078
10645,13451,SO_3911,129.7510596,46.90204759,75.46960455,69.01868569,113.4199237,158.3213034,93.39560739,29.20275078
10646,11555,SO_3912,83.75105958,20.40204759,41.96960455,32.51868569,32.41992367,34.82130337,28.89560739,21.70275078
10647,15671,SO_3912,,,,,,,,
10648,7393,SO_3912,32.25105958,15.40204759,20.96960455,19.01868569,22.41992367,19.32130337,19.39560739,8.21601629
10649,1799,SO_3913,26.25105958,14.40204763,10.46965733,11.01868575,22.41992367,16.82130337,12.39570325,21.20275078
10650,8415,SO_3913,35.75105958,22.40204759,13.96960458,16.51868569,176.4199237,138.3213034,89.89560739,28.70275078
10651,11616,SO_3913,111.7510596,26.40204759,49.46960455,41.01868569,49.41992367,35.32130337,30.89560739,17.20275078
10652,6424,SO_3914,52.75105958,24.40204759,41.96960455,37.01868569,81.41992367,145.3213034,114.3956074,46.20275078
10653,11664,SO_3914,304.7510596,108.4020476,188.4696046,176.0186857,233.9199237,238.3213034,165.8956074,78.20275078
10654,11403,SO_3914,355.7510596,103.9020476,164.9696046,136.0186857,211.9199237,196.3213034,158.3956074,67.70275078
10655,3342,SO_3915,70.25105958,24.40204759,55.96960455,31.01868569,70.41992367,60.82130337,57.39560739,26.70275078
10656,9739,SO_3915,116.2510596,49.40204759,102.9696046,74.51868569,57.91992367,56.82130337,50.89560739,19.20275078
10657,4868,SO_3915,465.2510596,124.4020476,204.9696046,179.5186857,298.4199237,355.8213034,268.8956074,155.2027508
10658,2600,SO_3916,439.2510596,110.4020476,170.4696046,151.5186857,305.9199237,332.8213034,246.3956074,129.2027508
10659,689,SO_3916,183.2510596,51.90204759,95.46960455,64.01868569,549.9199237,616.3213034,376.8956074,180.2027508
10660,4580,SO_3916,81.75105958,23.40204759,49.96960455,17.51868569,124.4199237,112.8213034,112.8956074,55.70275078
10661,9436,SO_3917,671.2510596,170.4020476,375.4696046,306.5186857,1019.919924,1112.321303,664.8956074,345.2027508
10662,2459,SO_3917,106.2510596,33.40204759,34.96960455,33.51868569,106.9199237,106.3213034,64.89560739,40.70275078
10663,8863,SO_3917,210.7510596,55.90204759,84.46960455,78.51868569,102.4199237,106.3213034,80.39560739,33.20275078
10664,12100,SO_3918,267.2510596,63.40204759,98.46960455,86.01868569,89.41992367,97.82130337,73.39560739,51.20275078
10665,848,SO_3918,3354.25106,540.9020476,906.9696046,757.5186857,321.9199237,450.3213034,399.3956074,285.7027508
10666,6393,SO_3918,173.2510596,52.40204759,81.96960455,52.51868569,84.41992367,86.82130337,56.39560739,28.20275078
10667,7773,SO_3919,978.2510596,383.4020476,814.9696046,591.0186857,1169.419924,988.8213034,872.8956074,480.2027508
10668,5505,SO_3920,990.2510596,313.4020476,500.9696046,259.0186857,699.9199237,751.8213034,378.3956074,169.7027508
10669,7594,SO_3920,104.2510596,22.40204759,50.46960455,40.01868569,70.91992367,85.82130337,61.89560739,29.20275078
10670,15458,SO_3920,,,,,,,,
10671,10912,SO_3921,176.7510596,51.40204759,98.96960455,57.51868569,107.9199237,123.3213034,62.89560739,36.20275078
10672,6423,SO_3921,87.25105958,23.40204759,42.96960455,16.51868569,57.41992367,55.32130337,38.89560739,15.20275106
10673,2726,SO_3921,70.25105958,14.40204763,18.96960455,31.01868569,38.91992367,31.82130337,35.89560739,17.20275078
10674,4329,SO_3922,91.75105958,28.40204759,47.96960455,42.51868569,312.4199237,335.8213034,269.3956074,165.7027508
10675,6727,SO_3922,858.2510596,218.9020476,401.9696046,338.0186857,584.4199237,784.8213034,641.3956074,351.2027508
10676,12790,SO_3922,235.2510596,51.40204759,110.4696046,79.01868569,128.9199237,153.8213034,115.3956074,59.20275078
10677,9554,SO_3923,33.25105958,3.819488186,15.46960455,15.01868569,23.91992367,24.82130337,18.89560739,14.20275271
10678,9317,SO_3923,159.7510596,42.90204759,67.96960455,43.51868569,310.4199237,260.8213034,133.3956074,57.20275078
10679,13780,SO_3923,22.25105958,11.40207112,20.96960455,11.01868575,12.42038437,9.821487903,9.89849168,7.23935659
10680,159,SO_3924,377.7510596,82.90204759,159.9696046,140.5186857,262.9199237,274.8213034,212.8956074,122.7027508
10681,15629,SO_3924,,,,,,,,
10682,9574,SO_3924,40.25105958,17.90204759,13.96960458,22.51868569,22.91992367,23.82130337,26.89560739,7.23935659
10683,3349,SO_3925,131.7510596,38.40204759,47.96960455,41.01868569,86.41992367,96.32130337,49.89560739,33.20275078
10684,1733,SO_3925,3043.75106,1382.402048,2176.969605,1483.018686,14243.41992,14589.8213,8026.395607,1507.702751
10685,13969,SO_3925,,,,,,,,
10686,5964,SO_3926,268.2510596,57.40204759,76.46960455,62.51868569,520.9199237,428.8213034,279.8956074,120.2027508
10687,11837,SO_3926,7853.25106,1405.402048,2159.969605,1914.018686,3500.919924,5221.321303,3831.395607,2679.202751
10688,6655,SO_3926,113.2510596,21.40204759,37.46960455,28.01868569,57.91992367,67.82130337,41.89560739,29.20275078
10689,13755,SO_3927,931.2510596,231.9020476,377.9696046,262.0186857,3161.419924,2727.821303,1243.895607,269.7027508
10690,12229,SO_3927,196.2510596,56.90204759,179.4696046,200.0186857,760.9199237,688.8213034,432.8956074,236.2027508
10691,13586,SO_3927,559.2510596,181.4020476,312.9696046,189.5186857,293.9199237,330.8213034,293.3956074,118.2027508
10692,3368,SO_3928,726.2510596,126.4020476,142.4696046,140.5186857,224.4199237,331.3213034,217.8956074,112.7027508
10693,11708,SO_3928,1452.75106,276.4020476,427.9696046,193.0186857,684.4199237,708.8213034,434.3956074,187.2027508
10694,9681,SO_3928,195.2510596,51.90204759,121.4696046,80.01868569,1547.419924,1443.821303,587.3956074,216.2027508
10695,3120,SO_3929,1649.75106,460.4020476,839.4696046,723.5186857,1694.419924,1577.321303,1104.895607,585.2027508
10696,12545,SO_3929,74.75105958,26.40204759,19.96960455,21.01868569,35.41992367,48.82130337,23.89560739,13.20276249
10697,14800,SO_3929,,,,,,,,
10698,5571,SO_3930,402.7510596,101.9020476,203.9696046,180.0186857,228.4199237,255.3213034,179.8956074,111.2027508
10699,8367,SO_3930,352.7510596,70.40204759,104.9696046,103.5186857,73.41992367,81.82130337,58.39560739,41.20275078
10700,4598,SO_3930,106.7510596,35.40204759,40.96960455,26.01868569,69.91992367,76.32130337,53.39560739,31.70275078
10701,14009,SO_3931,,,,,,,,
10702,12744,SO_3931,4884.75106,1274.402048,2529.969605,1848.518686,4514.919924,4245.321303,3387.895607,1676.702751
10703,10326,SO_3931,23.25105958,10.4021878,12.96960483,10.01868678,22.41992367,24.32130337,15.89560761,15.70275088
10704,14601,SO_3932,,,,,,,,
10705,9307,SO_3933,52.75105958,18.90204759,27.96960455,27.01868569,49.41992367,60.82130337,32.89560739,24.70275078
10706,9340,SO_3933,57.25105958,24.40204759,31.96960455,19.01868569,53.41992367,73.82130337,44.39560739,27.20275078
10707,9477,SO_3933,13.2510609,1.375537841,10.46965733,5.531642274,3.60248738,2.729029171,6.490662709,3.842385941
10708,2996,SO_3934,80.25105958,24.90204759,23.46960455,28.51868569,86.41992367,73.82130337,46.39560739,21.70275078
10709,5306,SO_3934,70.25105958,14.40204763,16.96960455,16.01868569,211.4199237,201.3213034,132.3956074,54.20275078
10710,10419,SO_3934,190.7510596,65.40204759,113.9696046,61.01868569,173.9199237,160.3213034,117.8956074,59.70275078
10711,13439,SO_3935,1885.25106,334.9020476,472.4696046,461.5186857,953.4199237,1155.821303,647.8956074,315.7027508
10712,6194,SO_3935,8.256373117,12.40205094,15.96960455,11.01868575,22.41992367,18.32130337,15.89560761,13.20276249
10713,2740,SO_3935,33.25105958,18.40204759,13.46960464,17.01868569,29.41992367,25.82130337,16.39560747,17.20275078
10714,5461,SO_3936,76.25105958,30.40204759,37.96960455,25.01868569,48.91992367,61.82130337,59.39560739,27.70275078
10715,4245,SO_3936,700.2510596,100.4020476,181.9696046,89.01868569,581.9199237,737.3213034,455.8956074,212.2027508
10716,3419,SO_3936,212.2510596,38.90204759,74.96960455,50.51868569,114.4199237,111.8213034,74.89560739,37.20275078
10717,13678,SO_3937,7950.75106,2824.902048,5071.469605,3827.018686,6198.419924,9057.821303,4975.895607,2319.702751
10718,5222,SO_3937,10.25136509,2.125268559,6.00895083,6.024652808,7.494817366,12.32130474,14.89560887,6.760724719
10719,7368,SO_3937,2046.75106,528.4020476,1109.969605,777.0186857,1199.419924,1971.821303,1433.895607,753.2027508
10720,14146,SO_3938,,,,,,,,
10721,11042,SO_3938,50.75105958,21.90204759,29.96960455,26.01868569,28.41992367,26.82130337,25.89560739,19.20275078
10722,4739,SO_3939,624.7510596,149.9020476,294.9696046,223.5186857,475.9199237,576.8213034,389.3956074,228.2027508
10723,14121,SO_3939,,,,,,,,
10724,655,SO_3939,553.2510596,112.9020476,216.4696046,130.5186857,522.4199237,577.3213034,408.3956074,144.7027508
10725,10842,SO_3940,31.75105958,16.40204759,16.96960455,16.51868569,17.41992389,16.82130337,16.89560742,12.20281294
10726,3244,SO_3940,693.2510596,154.9020476,296.9696046,192.0186857,148.4199237,169.8213034,124.8956074,74.20275078
10727,12599,SO_3940,304.2510596,86.40204759,139.4696046,55.51868569,157.4199237,125.3213034,110.3956074,37.20275078
10728,13346,SO_3941,54.25105958,26.90204759,51.46960455,47.01868569,7.494817366,39.82130337,25.89560739,20.20275078
10729,11234,SO_3941,44.75105958,20.90204759,21.96960455,26.01868569,55.41992367,47.82130337,28.89560739,20.20275078
10730,11556,SO_3941,11016.25106,2595.902048,5371.969605,5339.018686,7727.419924,8028.321303,7714.895607,4252.202751
10731,8153,SO_3942,128.7510596,42.90204759,68.46960455,50.01868569,219.4199237,208.8213034,124.8956074,63.70275078
10732,2330,SO_3942,57.75105958,14.40204763,30.96960455,22.01868569,41.41992367,39.82130337,21.89560739,15.20275106
10733,12089,SO_3942,54.25105958,13.40204799,28.96960455,19.01868569,29.41992367,23.82130337,26.89560739,14.20275271
10734,4429,SO_3943,118.7510596,35.40204759,43.96960455,36.01868569,105.4199237,102.8213034,75.39560739,34.20275078
10735,6199,SO_3943,83.25105958,35.40204759,33.46960455,24.01868569,42.91992367,43.82130337,34.39560739,18.20275078
10736,14330,SO_3943,,,,,,,,
10737,10276,SO_3945,1618.75106,246.4020476,591.4696046,702.0186857,1716.919924,1615.821303,1003.895607,530.2027508
10738,2866,SO_3945,455.2510596,73.40204759,194.9696046,164.5186857,339.4199237,478.8213034,287.8956074,161.7027508
10739,8725,SO_3945,58.75105958,25.90204759,22.46960455,28.51868569,93.41992367,141.3213034,63.89560739,16.20275081
10740,6045,SO_3946,33.75105958,18.90204759,18.96960455,24.01868569,35.41992367,29.32130337,16.39560747,18.70275078
10741,4447,SO_3946,7322.25106,1288.402048,2863.969605,1721.018686,1251.919924,1767.821303,1284.895607,705.7027508
10742,3492,SO_3946,141.2510596,37.40204759,47.96960455,44.51868569,133.9199237,138.3213034,106.3956074,55.20275078
10743,12705,SO_3947,147.2510596,42.90204759,49.96960455,33.01868569,108.4199237,63.32130337,71.39560739,21.20275078
10744,8771,SO_3947,876.7510596,160.4020476,258.9696046,261.5186857,510.4199237,468.3213034,321.8956074,163.7027508
10745,11454,SO_3948,432.2510596,119.9020476,156.9696046,136.5186857,147.9199237,143.3213034,107.3956074,60.70275078
10746,10093,SO_3948,98.25105958,23.90204759,33.96960455,25.01868569,209.9199237,195.8213034,137.3956074,43.20275078
10747,10177,SO_3948,145.2510596,40.90204759,60.46960455,63.01868569,295.9199237,354.8213034,185.8956074,70.20275078
10748,13690,SO_3949,253.2510596,61.40204759,85.46960455,63.01868569,371.4199237,285.8213034,134.3956074,45.20275078
10749,5933,SO_3949,765.7510596,119.9020476,308.9696046,221.5186857,685.4199237,660.8213034,403.8956074,168.2027508
10750,1970,SO_3949,464.2510596,117.4020476,222.9696046,156.0186857,223.4199237,302.3213034,200.3956074,104.2027508
10751,612,SO_3950,376.7510596,72.40204759,65.96960455,45.01868569,309.4199237,283.8213034,186.8956074,90.70275078
10752,512,SO_3950,64.25105958,10.90210621,15.96960455,14.01868569,33.41992367,40.82130337,36.89560739,18.70275078
10753,12299,SO_3950,199.2510596,46.40204759,93.46960455,68.01868569,76.41992367,97.32130337,80.39560739,49.20275078
10754,9907,SO_3951,40.25105958,25.40204759,36.96960455,19.01868569,37.91992367,25.82130337,22.89560739,20.70275078
10755,3754,SO_3951,145.2510596,27.40204759,64.46960455,34.51868569,116.4199237,118.8213034,73.39560739,33.20275078
10756,8582,SO_3951,73.75105958,18.40204759,28.46960455,29.01868569,42.41992367,48.32130337,26.89560739,22.20275078
10757,8288,SO_3952,16.25105958,8.903548532,17.96960455,14.51868569,56.91992367,67.32130337,35.89560739,26.20275078
10758,13128,SO_3952,535.7510596,90.40204759,231.4696046,224.0186857,447.4199237,439.8213034,393.3956074,226.7027508
10759,14472,SO_3952,,,,,,,,
10760,11977,SO_3953,642.2510596,104.4020476,258.4696046,276.0186857,2003.919924,2098.821303,1319.395607,517.2027508
10761,477,SO_3953,59.75105958,25.90204759,35.96960455,31.51868569,55.91992367,54.82130337,49.39560739,29.70275078
