,GENE,GSM1219368,GSM1219369,GSM1219370,GSM1219371,GSM1219372,GSM1219373
5481,SO_2006,0.76887965,0.2250216,0.29702163,-0.4563973,-0.26579165,-0.2250216
5482,SO_2006,0.67009544,-0.036921978,0.0535717,-0.2530837,-0.59444284,0.036921978
5483,SO_2006,0.6796346,0.16586637,0.23974514,-0.6408925,-0.2574339,-0.16586637
5484,SO_2007,-0.7865901,-0.20402098,-0.35228682,0.43908834,0.39412355,0.20402098
5485,SO_2007,-0.41224146,-0.2945342,0.13055277,-0.039555073,0.10708666,0.039555073
5486,SO_2007,0.026834965,-0.026834965,-0.25459623,0.17264986,-0.053216457,0.17115068
5487,SO_2008,-0.4889822,-0.09924173,-0.21766806,0.28833055,0.10195494,0.09924173
5488,SO_2008,-0.1951046,0.25992298,-0.068686485,0.31429672,-0.18559551,0.068686485
5489,SO_2008,-0.7222338,-0.018738747,-0.48610973,0.58619404,0.09014797,0.018738747
5490,SO_2009,-0.3322835,0.06785822,-0.06785822,0.07377195,0.07118845,-0.09170866
5491,SO_2009,-0.316113,0.13743687,-0.13683891,0.37396622,0.021141052,-0.021141052
5492,SO_2009,-0.20157099,0.04244566,-0.11111307,0.36728716,-0.018135548,0.018135548
5493,SO_2010,-0.1656704,-0.074906826,0.16780901,0.07490635,0.12044239,-0.3945074
5494,SO_2010,-0.30502415,-0.043574333,0.020180702,0.11565304,-0.020180702,0.058476448
5495,SO_2011,-0.072657585,-0.172472,0.37533188,0.072657585,0.19575882,-0.42652988
5496,SO_2011,-0.001670361,-0.30207682,0.001670361,0.070052624,0.22385836,-0.06551027
5497,SO_2011,-0.08186865,-0.04712534,0.015052319,0.05405569,0.13566732,-0.015052319
5498,SO_2012,0.5461831,-0.073253155,0.28812265,0.018413067,-0.018413067,-0.09821367
5499,SO_2012,-0.26966,-0.2607193,-0.055723667,0.21168327,0.27350616,0.055723667
5500,SO_2012,-0.21437263,-0.09845352,0.24373436,0.09845352,0.29408932,-0.255064
5501,SO_2013,0.023935795,0.11636782,0.08648062,-0.09283495,-0.2913394,-0.023935795
5502,SO_2013,-0.03970194,0.38871717,0.237041,-0.06582785,-0.11754179,0.03970194
5503,SO_2013,0.026703835,0.12205982,-0.001001358,-0.13744545,-0.3310089,0.001001358
5504,SO_2014,0.10832882,-0.26925373,0.06696606,-0.06696606,0.08645916,-0.09339619
5505,SO_2014,0.18526554,-0.08637047,0.09083748,-0.145607,-0.04455948,0.04455948
5506,SO_2014,-0.19745827,0.001678467,0.047683716,0.1144886,-0.001678467,-0.034453392
5507,SO_2015,0.1258235,-0.06522417,0.13390207,-0.10091257,-0.003244877,0.003244877
5508,SO_2015,0.11901379,-0.29475498,-0.00138092,-0.3482809,0.00138092,0.14105701
5509,SO_2015,0.047778606,-0.25992346,0.1684308,0.023890018,-0.03889799,-0.023890018
5510,SO_2016,-0.0192585,0.20396233,0.031900406,-0.4124937,-0.31758308,0.0192585
5511,SO_2016,-0.057289124,0.45380306,0.057289124,-0.07185364,-0.15445518,0.20344639
5512,SO_2016,-0.016623974,0.34041834,0.10728979,-0.37406778,-0.22857046,0.016623974
5513,SO_2017,-0.22795057,0.4661231,0.018588543,-0.06979418,-0.018588543,0.18458223
5514,SO_2017,-0.32126808,0.26254463,-0.8370743,-0.12556362,0.12556362,0.23365402
5515,SO_2017,-0.06892252,0.3658929,0.19217443,0.020293713,-0.035691738,-0.020293713
5516,SO_2018,-0.22953606,-0.10495567,0.021975517,-0.021975517,0.091477394,0.08157349
5517,SO_2018,-0.2452259,-0.10919571,-0.0165205,0.06700134,0.0165205,0.053139687
5518,SO_2018,0.017534256,-0.017534256,0.14758873,-0.06488228,0.028347969,-0.03491783
5519,SO_2019,0.7978363,0.15592384,0.5460005,-0.36509228,-0.57371235,-0.15592384
5520,SO_2019,0.63507557,0.4097929,0.59246826,-0.4097929,-0.68077564,-0.5943527
5521,SO_2019,0.62084484,0.26432133,0.49177742,-0.26432133,-0.6512518,-0.50537395
5522,SO_2020,-0.047109604,0.001354218,0.36669445,-0.001354218,0.06910038,-0.11130142
5523,SO_2020,-0.3642974,-0.01924467,0.21492529,0.03127718,0.01924467,-0.19265032
5524,SO_2020,0.032529354,-0.06685877,0.38495493,0.06586695,-0.2812705,-0.032529354
5525,SO_2021,0.0989151,-0.05621624,0.037139893,-0.001285553,-0.09449291,0.001285553
5526,SO_2021,-0.10830116,-0.91468525,-1.2531381,0.36451244,0.5844326,0.10830116
5527,SO_2021,-0.5416336,-0.34018707,-0.2472496,0.25226688,0.389719,0.2472496
5528,SO_2022,0.012822866,0.3134644,-0.012822866,-0.02138114,-0.19723964,0.05098653
5529,SO_2022,-0.029505014,0.18973851,-0.27878833,-0.13193679,0.029505014,0.055760622
5530,SO_2022,0.101968765,0.12995434,0.09951401,-0.09951401,-0.21886063,-0.11870861
5531,SO_2023,0.12238264,0.02770567,0.33173227,-0.44349384,-0.30420256,-0.02770567
5532,SO_2023,0.024020672,0.3761592,0.41280603,-0.10031843,-0.024020672,-0.52540255
5533,SO_2024,-0.4929533,-0.1900878,0.36593866,0.38967943,0.19008732,-0.5031638
5534,SO_2024,0.06637597,0.04091525,0.015706778,-0.7246368,-0.015706778,-0.49718165
5535,SO_2024,0.49307346,0.21722126,0.2573347,-0.21722126,-0.39960003,-0.3632002
5536,SO_2027,-0.3107438,0.034798145,-0.034798145,0.14637041,0.08139372,-0.17265749
5537,SO_2027,-0.45403385,-0.058652878,0.058652878,0.4630661,0.36368942,-0.20230484
5538,SO_2027,0.023996353,-0.13845825,-0.16640282,0.020500183,0.19674015,-0.020500183
5539,SO_2030,0.052206755,-0.3393209,-0.09741855,0.0723598,-0.050749063,0.050749063
5540,SO_2030,0.08602381,0.27434206,0.24019337,-0.086024284,-0.5637889,-0.12178278
5541,SO_2033,-0.92294025,-0.29720974,-0.17289352,0.47136116,0.64524364,0.17289352
5542,SO_2033,-0.8720999,-0.34406233,-0.102613926,0.38842726,0.60790014,0.102613926
5543,SO_2033,-0.3717537,-0.45269585,-0.2905941,0.2938366,0.2905941,0.6154232
5544,SO_2034,-0.5053077,-0.21568155,-0.003554821,0.19784689,0.28428507,0.003554821
5545,SO_2034,-0.5658169,-0.15223026,-0.09935093,0.19164562,0.3529005,0.09935093
5546,SO_2034,-0.61717796,-0.103217125,-0.05182457,0.2162447,0.33178616,0.05182457
5547,SO_2036,0.44340515,0.050457,0.02639103,-0.29761696,-0.02639103,-0.19203949
5548,SO_2036,0.5653243,0.11770582,0.042482853,-0.6119962,-0.28894663,-0.042482853
5549,SO_2036,0.632082,0.4165163,0.23710155,-0.51000214,-0.30509186,-0.23710155
5550,SO_2037,-0.26196194,0.1507039,0.18063688,-0.049726963,0.029661179,-0.029661179
5551,SO_2037,1.1816669,-0.00371933,0.18029785,-0.26615953,0.00371933,-0.2326026
5552,SO_2037,-0.11776638,0.37514782,0.44009256,-0.065485954,-0.11801481,0.06548643
5553,SO_2038,1.1241579,0.007822514,0.24078846,-0.38091183,-0.11477375,-0.007822037
5554,SO_2039,-0.5412936,0.078197956,0.008368492,-0.087706566,-0.008368492,0.14301634
5555,SO_2039,0.19519186,-0.3617158,-0.6556549,0.029959202,0.24270773,-0.029959202
5556,SO_2039,-0.14031768,0.051300287,0.0886004,-0.051300287,-0.15469003,0.88548064
5557,SO_2040,-0.032639503,0.17265415,0.032639503,0.27536392,-0.2220478,-0.0756464
5558,SO_2040,-0.005007744,0.06452465,0.005007744,-0.16292381,-0.18391609,0.014349937
5559,SO_2040,-0.049540043,0.049540043,0.2201953,0.110514164,-0.35228014,-0.17329931
5560,SO_2041,-0.058587074,0.18017769,0.07126427,0.058587074,-0.17607307,-0.13686752
5561,SO_2041,-0.21317577,0.66242075,-0.24757433,0.328547,0.021710873,-0.021710873
5562,SO_2041,-0.19471002,1.3043401,-0.057700872,0.057700872,-0.14432979,0.06152177
5563,SO_2042,-0.05900669,-0.028923988,0.020496368,0.17382908,0.021051407,-0.020496368
5564,SO_2042,-0.107050896,-0.24309349,-0.10021591,0.15130424,0.10021591,0.19008255
5565,SO_2042,0.023259163,-0.027944565,-0.023259163,0.23744011,-0.14415932,0.03455639
5566,SO_2043,0.36806202,0.12171173,-0.18104744,-0.20384121,-0.12171173,0.19918823
5567,SO_2043,0.22138023,0.056464195,-0.1852684,-0.056464195,-0.075323105,0.060160637
5568,SO_2043,0.106416225,-0.032324314,-0.22577047,0.1060462,-0.12472391,0.032324314
5569,SO_2044,-0.382452,-0.16856575,0.009428024,0.08328915,0.050872803,-0.009428024
5570,SO_2044,-0.039527416,-0.231606,0.0882411,-0.12816,0.039527416,0.07631159
5571,SO_2044,-0.14400339,-0.17841578,0.1577115,0.07751131,0.16438913,-0.07751131
5572,SO_2045,-0.3434105,-0.37465906,0.054033756,0.081442356,0.13607693,-0.054033756
5573,SO_2045,0.12526417,-0.28399658,-0.002620697,-0.082354546,0.002620697,0.03238392
5574,SO_2045,0.336267,0.07434034,0.036848545,-0.14484453,-0.036848545,-0.17617083
5575,SO_2046,0.24601793,-0.17383718,-0.15369368,0.007326603,0.123357296,-0.007326603
5576,SO_2046,0.001116276,-0.23359251,-0.001116276,-0.09728956,0.15298986,0.055417538
5577,SO_2046,0.043369293,-0.1429224,-0.009378433,-0.06253147,0.009378433,0.94882965
5578,SO_2047,1.3349185,0.047273636,-0.02796793,-0.92074203,-0.3417015,0.02796793
5579,SO_2047,0.5370827,-0.12198877,0.13990355,-0.5980096,-0.011730671,0.011730671
5580,SO_2047,-0.116226435,-0.20301318,-0.004245997,0.14351821,0.322232,0.004245997
5581,SO_2048,0.16780853,0.039334297,-0.03492832,-0.22310734,-0.36901093,0.03492832
5582,SO_2048,-0.13102055,-0.32749796,-0.031658173,0.03563404,0.14045382,0.031657696
5583,SO_2048,-0.08525419,-0.21811485,0.4250207,0.08525419,0.7996712,-0.18795156
5584,SO_2049,0.6007552,0.040213108,-0.040213108,-0.27515554,0.053176403,-0.08125639
5585,SO_2049,0.062283516,-0.062283516,-0.09806061,-0.10868549,0.24591827,0.15631962
5586,SO_2049,-0.17084312,0.35924196,0.19338179,-0.09330225,0.09330225,-0.12536287
5587,SO_2050,-0.28687286,0.13404846,-0.019851685,0.07873821,-0.087898254,0.019851685
5588,SO_2050,-0.35086727,0.14388275,-0.026223183,0.026223183,-0.17208004,0.13801956
5589,SO_2050,0.8097954,0.025468826,-1.0632071,-0.025468826,-0.02817154,0.10136986
5590,SO_2051,-0.63648224,-0.029725075,0.029725075,0.100271225,-0.11904907,0.095635414
5591,SO_2051,0.012871742,-0.012872219,-1.1940861,-0.21599627,0.6643386,0.6124296
5592,SO_2052,0.01824832,0.06244588,-0.13047194,-0.13379073,-0.01824832,0.22546792
5593,SO_2052,-0.24742699,0.02119112,0.3785262,-0.021190643,0.38732195,-0.45859385
5594,SO_2052,-0.30489182,-0.011986494,0.020809412,-0.038033724,0.10690284,0.011986494
5595,SO_2053,-0.25223398,-0.2599101,0.25223446,0.411232,0.4209571,-0.29867554
5596,SO_2053,0.11096239,-0.4604287,-0.11096287,0.21792412,-0.8069372,0.5737128
5597,SO_2053,0.36372304,0.8436849,0.5753548,-1.0640013,-0.4139936,-0.36372304
5598,SO_2054,-0.26884508,0.055454254,-0.13874245,0.08645916,-0.016048431,0.016048431
5599,SO_2054,-0.11648917,-0.15488839,0.028896093,0.11277747,0.068670034,-0.028896093
5600,SO_2054,-0.18835926,-0.33120298,0.17363119,0.21764803,-0.17363119,0.4753909
5601,SO_2055,-0.32308578,0.15437746,0.011948109,-0.10587835,0.08117056,-0.011948109
5602,SO_2055,-0.23949552,-0.13587022,0.050606012,0.06504369,0.15990186,-0.050606012
5603,SO_2055,-0.043079376,0.043079376,0.12364006,-0.23904896,-0.3615055,0.25846672
5604,SO_2058,0.099131584,-0.48763943,0.6875043,0.54774,-0.099131584,-1.0329871
5605,SO_2058,0.005419016,-0.6104276,-0.005419016,-1.2720425,0.67397285,0.058275938
5606,SO_2059,0.904037,0.28817844,0.073414326,-0.46420813,-0.40361118,-0.07341385
5607,SO_2060,0.48946857,-0.06588125,0.38411903,0.06588173,-0.1005888,-0.09405899
5608,SO_2061,-0.27014732,-0.28223085,-0.14970016,0.2579975,0.6267953,0.14969969
5609,SO_2061,0.20811033,-0.046475887,0.06895113,-0.6264329,-0.2802539,0.046475887
5610,SO_2061,0.23069334,-0.21241856,-0.04771614,-0.1829958,0.22407246,0.04771614
5611,SO_2062,-0.18639994,-0.002459049,0.3251891,0.002459049,0.041717052,-0.21397257
5612,SO_2062,-0.21142054,0.051570415,0.19090605,-0.009595394,0.009595394,-0.098104
5613,SO_2062,-0.06837511,0.029972553,0.12684774,-0.07860994,0.066235065,-0.029972553
5614,SO_2063,-0.37955475,-0.07273674,0.29220676,0.07273674,0.18108559,-0.26239586
5615,SO_2063,-0.49888897,-0.03151226,0.17581272,0.03151226,0.10617828,-0.18260479
5616,SO_2063,-0.47266722,-0.07460356,0.07460356,0.15860224,0.13043451,-0.1789155
5617,SO_2064,0.13546062,0.48404193,-0.051326036,0.006276846,-0.08425498,-0.006276846
5618,SO_2064,-0.28168368,0.11321521,0.17033744,0.086282015,-0.12826228,-0.086282015
5619,SO_2064,0.008353233,0.2646532,-0.008353233,-0.082053185,-0.3317995,0.0438385
5620,SO_2065,0.3497424,-0.45553684,0.2171812,-0.46618748,-0.014424801,0.014424801
5621,SO_2065,0.60368156,-0.12622833,0.3466301,-0.071243286,0.063233376,-0.063233376
5622,SO_2065,0.16388607,0.20979881,0.6987133,-0.31385708,-0.16388607,-0.2572503
5623,SO_2066,0.4114325,-0.5970485,-0.052202463,-0.5380819,0.3710649,0.052202463
5624,SO_2066,1.012351,-0.06775856,0.094854355,-0.9193983,-0.95540524,0.06775856
5625,SO_2067,-0.40839243,-0.31685114,-0.27744436,0.5986848,0.27744436,0.37924623
5626,SO_2067,-0.61872673,-0.002578735,-0.4260664,0.22778893,0.09442425,0.002578735
5627,SO_2067,-0.13592744,-0.17040706,-0.65664506,0.5257752,0.13592744,0.7086632
5628,SO_2068,-0.29238605,-0.24464369,-0.320045,0.48480844,0.24464369,0.51371336
5629,SO_2068,-0.3622303,-0.32268095,-0.382082,0.4959178,0.35054064,0.32268095
5630,SO_2068,-0.75782037,-0.31154943,-0.5729482,0.6407449,0.5250137,0.31154943
5631,SO_2069,0.12242174,-0.03608179,-0.4883542,0.03608179,-0.25927782,0.16047812
5632,SO_2069,-0.17108178,-0.21966052,-0.26720405,0.34837556,0.17108178,0.43549562
5633,SO_2069,-0.37044525,-0.20106077,-0.5632348,0.471766,0.20106077,0.43018198
5634,SO_2070,-0.41116333,-0.17649984,-0.5023751,0.31408072,0.17649984,0.3172841
5635,SO_2070,-0.20022678,-0.11436081,-0.29129124,0.27418518,0.11436081,0.36410332
5636,SO_2070,-0.27890015,-0.19034433,-0.2752633,0.33182764,0.19034433,0.2682929
5637,SO_2071,0.011496544,-0.49209404,-0.8330078,0.13693523,-0.011496544,0.35457516
5638,SO_2071,-0.09867692,-0.119464636,-0.46388316,0.37167573,0.09867692,0.31418633
5639,SO_2071,-0.14920068,-0.3908584,-1.3497221,0.2783425,0.15386033,0.14920068
5640,SO_2072,-0.26466513,-0.3889451,-0.30708838,0.2997203,0.26466513,0.40225267
5641,SO_2072,0.07530928,-0.71434736,-0.54003286,-0.055795193,0.055795193,0.08552694
5642,SO_2072,-1.7261353,-0.7113695,-0.39465857,0.7538128,0.4564476,0.39465857
5643,SO_2073,-0.33337903,-0.548435,-0.54249454,0.36323333,0.33337903,0.6649549
5644,SO_2073,-0.36662197,-0.21821308,-0.76438665,0.22344446,0.21821308,0.33076715
5645,SO_2073,-0.2522936,-0.27979946,-0.495759,0.2522936,0.42276192,0.70102024
5646,SO_2074,0.055494785,-0.5648818,-0.8907609,0.06469393,-0.04673338,0.04673338
5647,SO_2074,-0.30224895,-0.15292597,-0.48001528,0.6327796,0.15292597,0.52898455
5648,SO_2074,-0.13430691,-0.71171284,-0.6485648,0.56377316,0.13430691,0.3728218
5649,SO_2075,3.7099047,-0.85170984,-0.08745098,0.1352706,0.07228422,-0.0722847
5650,SO_2075,0.12593555,-0.907043,0.51034594,-0.01999998,-0.15176296,0.01999998
5651,SO_2075,0.24673033,-0.09027386,-0.34492302,-0.44645262,0.09027338,1.147963
5652,SO_2076,1.9372525,-1.0804706,-0.69282866,0.89181566,-0.18302011,0.18302011
5653,SO_2076,-0.17985344,-0.5589018,0.8880849,0.08655071,-0.08655119,0.51429033
5654,SO_2077,0.16463709,0.122339725,0.31330252,-0.122339725,-0.34509754,-0.47322607
5655,SO_2077,-0.5517287,0.023222923,-0.023222446,0.38889503,0.17230415,-0.29538965
5656,SO_2077,-0.78996944,-0.0793705,0.8432698,0.90823317,-0.3800373,0.07937002
5657,SO_2078,-0.21192694,0.24997377,0.090168476,-0.47105932,0.433949,-0.090168476
5658,SO_2078,0.2398634,-0.11202049,-0.02292347,-0.80761623,0.12951851,0.02292347
5659,SO_2078,0.27943087,-0.01580286,-0.34761477,-0.44858122,0.33920336,0.01580286
5660,SO_2079,-0.3667922,0.19102669,0.081861496,-0.10570717,0.38403034,-0.081861496
5661,SO_2079,0.091197014,0.45967913,0.26468563,-0.20194387,-0.091197014,-0.2040329
5662,SO_2079,0.032963276,0.20304298,0.55769444,-0.6814089,-0.8893151,-0.032963276
5663,SO_2080,0.6141305,-0.18940735,0.84360933,0.15488672,-0.15488672,-0.65412235
5664,SO_2081,-0.07240772,-0.036342144,0.021569252,0.36836195,0.31218004,-0.021569252
5665,SO_2081,0.011945009,-0.011945009,0.11193919,0.023539305,-0.5097687,-0.1339438
5666,SO_2081,-0.05253148,0.28695416,0.05253148,-0.25743747,-0.30647206,1.1683714
5667,SO_2082,-0.3546729,-0.47268152,-0.07391834,0.36348724,0.07391834,0.10348606
5668,SO_2082,-0.4993844,-0.15628386,0.41451502,0.1440072,-0.076860905,0.076860905
5669,SO_2082,-0.69609356,-0.45338726,-0.04126072,0.21041298,0.47364235,0.04126072
5670,SO_2083,-0.010657311,0.08111191,-0.2529106,0.010657311,-0.23630714,0.22369385
5671,SO_2083,0.0079813,-0.006346703,-0.20675755,0.006346703,-0.04613495,0.120863914
5672,SO_2083,-0.057320118,0.15100813,-0.19880342,0.15635824,-0.14252901,0.057320118
5673,SO_2084,0.46481657,0.04794264,-0.026646614,-1.2659721,0.026646137,-0.1466279
5674,SO_2085,0.037100792,-0.28968143,0.03118229,0.11069965,-0.22664738,-0.03118229
5675,SO_2085,-0.046447754,0.046447754,-0.07002163,0.0933094,-0.0891161,0.2793331
5676,SO_2085,-0.04683876,-0.24312687,0.12600422,0.04683876,-0.17518997,0.050606728
5677,SO_2086,-0.1127038,-0.20126677,0.18121004,-0.03050375,0.30299902,0.03050375
5678,SO_2086,-0.059993267,-0.27755117,-0.08395052,0.059993267,0.41660643,0.16351748
5679,SO_2086,-0.44154596,-0.36517763,-0.119463444,0.37402582,0.119463444,0.23580599
5680,SO_2087,-0.14369345,-0.03665495,0.12936449,-0.110761166,0.3813777,0.03665495
5681,SO_2087,0.05038786,-0.07816458,-0.05038786,-0.1910491,0.182755,0.25843287
5682,SO_2087,0.13863087,-0.06801987,-0.07359028,-0.20663834,0.06801987,0.276268
5683,SO_2088,0.08626318,-0.23141623,0.07759905,0.085283756,-0.07759905,-0.23725939
5684,SO_2088,0.010905266,-0.106119156,0.36084843,-0.010905266,0.093011856,-0.41297817
5685,SO_2088,0.045612335,-0.10372734,0.077568054,0.067705154,-0.045612335,-0.22946453
5686,SO_2089,0.41714287,0.2524662,0.093102455,-0.31234646,-0.22888947,-0.093102455
5687,SO_2089,0.027790546,0.23895216,0.041900158,-0.16224432,-0.21114111,-0.027790546
5688,SO_2089,0.2810011,0.20459557,0.056346893,-0.1841898,-0.23796177,-0.056346893
5689,SO_2090,0.24688578,0.10141611,0.13437128,-0.32757616,-0.10141611,-0.3605218
5690,SO_2090,0.27743864,0.39037752,-0.02222681,-0.15643835,-0.12690592,0.02222681
5691,SO_2090,0.020019054,0.16062975,-0.020019054,-0.38312387,-0.3358388,0.65641546
5692,SO_2091,-0.004734993,0.1423769,0.004734993,0.1455183,-0.1755848,-0.3972597
5693,SO_2091,0.027757168,0.19170904,-0.027757168,0.08386564,-0.37397432,-0.29639292
5694,SO_2091,-0.007152557,0.06505203,0.09657383,0.007152557,-0.17667675,-0.30492592
5695,SO_2092,0.104421616,0.57512474,0.27634048,-0.3236208,-0.104421616,-0.15370178
5696,SO_2092,0.07072449,0.42573547,0.038372993,-0.23403168,-0.038372993,-0.17447662
5697,SO_2092,0.07614946,0.50528,0.111923695,-0.17392397,-0.101362705,-0.07614946
5698,SO_2093,0.4886999,0.6482487,-0.000936,-0.033973694,-0.0928669,0.000936
5699,SO_2093,0.24924803,0.651875,0.31158876,-0.4556594,-0.24924803,-0.4374051
5700,SO_2093,0.35149622,0.9328065,0.7775111,-0.7327876,-0.35149622,-0.4705205
5701,SO_2094,0.06626034,0.49620247,0.33292198,-0.06626034,-0.15297031,-0.17520523
5702,SO_2094,0.008563519,0.382524,0.1493411,-0.11039591,-0.06502962,-0.008563519
5703,SO_2094,0.13722277,0.4138446,0.1659627,-0.13722277,-0.2636552,-0.27619314
5704,SO_2095,0.05797434,0.19539976,-0.09233236,0.11979151,-0.05797434,-0.14722204
5705,SO_2095,0.029659271,0.38921547,0.114809036,-0.029659271,-0.23538017,-0.12744427
5706,SO_2095,0.10561466,0.25051403,0.000923,-0.000923,-0.4364624,-0.22891712
5707,SO_2096,-0.003543854,0.25707817,0.23810863,-0.025868416,0.003543854,-0.2804451
5708,SO_2096,0.16234875,0.24151134,0.15708637,-0.19380951,-0.15708637,-0.31044483
5709,SO_2096,-0.08693123,0.52112675,-0.031864166,0.027345657,0.036052704,-0.027345657
5710,SO_2097,0.32266474,0.28502893,0.18937731,-0.39524698,-0.18937731,-0.25226164
5711,SO_2097,0.31690264,0.13643599,0.10811758,-0.40208673,-0.10811758,-0.38813066
5712,SO_2097,0.4928031,0.16356611,0.02765894,-0.4645133,-0.02765894,-0.32566214
5713,SO_2098,0.30874586,0.35362387,0.2310071,-0.2310071,-0.29451036,-0.45025873
5714,SO_2098,0.55431175,0.47732353,0.22519779,-0.28479385,-0.22519779,-0.24827003
5715,SO_2098,0.4745102,0.27674198,-0.08153057,-0.1380682,0.08153057,-0.2902422
5716,SO_2099,0.6855254,0.30795813,0.95952845,-0.58049154,-0.30795813,-0.32209158
5717,SO_2099,0.5444269,0.352417,0.79131985,-0.60719585,-0.5142164,-0.352417
5718,SO_2099,0.54681015,0.3791418,0.77312756,-1.2917366,-0.5124941,-0.3791418
5719,SO_2100,-0.29701805,-0.5612192,-2.0653791,0.5659919,0.5293894,0.29701757
5720,SO_2100,-1.162157,-0.27021074,-0.37079048,0.27021027,0.37184095,0.32638407
5721,SO_2100,-0.14998245,-0.33602667,0.05131054,0.34101152,0.14063978,-0.05131054
5722,SO_2101,-0.231807,-0.056144476,0.19993615,0.24906993,0.056144476,-0.28507543
5723,SO_2101,0.097491264,0.23658466,-0.2822218,0.44611073,-0.097491264,-0.15180969
5724,SO_2102,0.17816687,-0.19534397,0.40277147,-0.16209841,-0.25085306,0.16209841
5725,SO_2102,-0.073643684,-0.11236668,0.07417202,0.073643684,0.1202631,-0.15784931
5726,SO_2102,-0.011822939,-0.11966491,0.020398378,0.011822939,0.059556246,-0.11969209
5727,SO_2103,0.01198864,-0.01198864,0.028466225,-0.07454395,0.22704697,-0.24131966
5728,SO_2103,-0.1625843,-0.027946472,-0.110095024,0.027946472,0.3435192,0.060145378
5729,SO_2103,-0.1971159,0.04819107,0.01416111,-0.01416111,0.25933838,-0.2395935
5730,SO_2104,-0.017847061,0.23234749,-0.10262203,0.21617508,0.017847061,-0.15709782
5731,SO_2104,0.27984667,0.22836065,0.061334133,-0.061334133,-0.38305807,-0.27739382
5732,SO_2104,0.3812461,0.13222456,0.089054585,-0.1236825,-0.26002836,-0.089054585
5733,SO_2105,0.045743942,0.341403,-0.045743942,0.40613174,-0.23648357,-0.28705025
5734,SO_2105,-0.39111376,-0.043608665,0.08214998,0.42420006,0.043608665,-0.44145107
5735,SO_2105,-0.18792057,-0.005207062,0.005207062,0.329082,0.22721577,-0.12833643
5736,SO_2106,0.074400425,-0.17204237,-0.074400425,-1.085154,0.83484316,0.5496316
5737,SO_2106,0.22617626,-0.4941225,-0.22617626,-1.330184,0.98119736,0.6496191
5738,SO_2107,0.052714825,-0.18097448,0.12487936,0.048479557,-0.048479557,-0.26462603
