,GENE,GSM1040726,GSM1040727,GSM1040728,GSM1040729,GSM1040730,GSM1040731
9765,SO4410,-4.694375487,-4.364374222,-4.069292186,-3.549952121,0.028128734,-2.026940763
9766,SO4412,0.433095174,-0.830702017,0.133659695,0.020371735,0.026105333,0.368799792
9767,SO4412,-1.561648004,-2.514253341,-2.838154884,-2.487270049,-1.760280866,-2.112317148
9768,SO4413,0.08601673,-0.143244032,-0.314029458,-0.29915146,2.26671298,-0.00583708
9769,SO4413,1.085610877,1.085833925,1.155659494,0.521147756,1.131701861,0.548896806
9770,SO4414,-0.134445095,-0.166514992,-0.561065114,0.450609108,1.038669502,0.792356363
9771,SO4414,1.736732507,2.372378689,1.279176726,1.325648325,3.667900332,3.506471203
9772,SO4415,1.93871392,0.972015797,1.807694222,2.230520428,2.358399774,1.591869513
9773,SO4415,2.002631703,1.88077053,2.336436867,1.480192463,3.382943947,2.065373882
9774,SO4415F,1.087713031,0.718461972,0.895754354,1.091487063,2.299304112,1.314120116
9775,SO4415F,-0.398023628,-1.433441473,-0.941079813,-0.401920447,-1.22941728,-0.592996621
9776,SO4416,1.205329954,1.258969179,1.626199853,1.137944482,2.069555338,1.973486675
9777,SO4416,1.379548729,1.301165069,1.159599082,1.092564073,1.811173581,0.771931471
9778,SO4416F,2.800519126,2.322456429,2.396096791,2.705158121,3.828051969,2.762785617
9779,SO4416F,3.15546057,2.342106438,3.21529871,2.467606413,3.738175078,3.290253224
9780,SO4417,1.234599404,1.028947041,1.316471839,1.774474182,2.845363527,2.512853755
9781,SO4417,1.069721236,0.112271833,0.874842084,0.967477904,2.148067964,1.7602134
9782,SO4418,0.765884804,0.548108946,1.503699167,0.573567205,2.532770539,1.762253542
9783,SO4418,2.34742496,1.604655512,1.467557385,1.282538697,2.708082654,2.088331408
9784,SO4419,1.75454046,1.262905541,1.895881363,0.963235075,1.488579925,1.5322022
9785,SO4419,1.770928304,1.920200845,2.066671227,1.326689706,2.739176039,2.009894648
9786,SO4420,1.036084207,0.769387072,1.218571244,-0.157780529,0.047136882,0.597342577
9787,SO4420,1.152173141,0.850433919,0.592920302,-1.088262872,-0.137612855,0.365281774
9788,SO4421,2.792410931,1.192297137,2.180986309,1.449417504,0.62896254,1.530054562
9789,SO4421,-0.179518868,-0.290988617,-0.524971835,-1.03055839,0.159317395,0.033399586
9790,SO4421F,3.479659156,3.584828764,3.616033705,3.694870045,4.279429716,4.47155116
9791,SO4421F,3.696848403,3.627902333,3.995686418,3.951653266,5.037454155,4.51397731
9792,SO4422,-0.233407343,-1.177957531,0.025581793,-1.280657232,0.301794771,-1.110253085
9793,SO4422,1.755626869,1.157838794,0.878508155,-1.631496967,-0.098311473,-0.156590441
9794,SO4423,2.308682306,1.407125328,1.829873031,1.93473841,2.865016294,2.385549464
9795,SO4423,2.004437617,1.634645165,1.921219158,1.674370579,2.558079106,2.144736926
9796,SO4423F,0.83552913,-0.01050958,0.845260412,1.247318187,3.168389274,1.08192722
9797,SO4423F,0.071564612,-0.009530457,0.020588406,-0.022632145,-0.578438176,-0.046003419
9798,SO4425,-0.171498904,-1.542092543,-0.48597636,0.169095473,0.056608266,-0.159351442
9799,SO4425,0.532880169,-0.280841442,0.408186112,0.0712,1.014101063,1.084907108
9800,SO4425F,2.061128641,0.841922123,1.272986644,1.122667705,2.204052738,1.780451202
9801,SO4425F,1.164701137,-0.082489506,0.466659461,0.667461657,0.847360075,1.391859294
9802,SO4426,-0.392146487,-0.547785484,-0.337282075,0.083020197,1.763702323,0.110972246
9803,SO4426,0.577912298,0.624661171,0.759628163,0.962460769,1.520581627,1.775982937
9804,SO4427,3.05983392,2.64538157,2.537639398,1.774193687,4.114660874,3.808351419
9805,SO4427,-2.628865436,-2.845238223,-2.507349777,-2.779174291,-2.160057572,-2.09443208
9806,SO4428,-3.399186188,-3.712554254,-3.426388024,-3.504564068,-0.172601566,-3.337130088
9807,SO4428,-3.69726403,-3.912077766,-3.744682768,-3.820795006,-3.857346823,-3.680008363
9808,SO4429,-3.4844344,-3.519068324,-2.810247259,-2.648902704,-3.018258381,-3.111457564
9809,SO4429,2.504710755,0.423108751,2.10036145,2.954528007,2.694214436,2.756682192
9810,SO4430,2.629804113,2.077989573,2.129390302,1.824313617,1.355551919,1.335698799
9811,SO4430,1.488029592,1.408019275,1.650012806,0.72443405,2.333936791,1.819069951
9812,SO4431,-0.154331843,1.365426445,0.982993235,0.861259166,1.030395743,0.654395892
9813,SO4431,0.386820843,-0.44893736,0.39856255,0.986285946,-1.042123924,0.444221696
9814,SO4431F,1.608501816,0.979756271,1.317416278,1.215586922,2.485701798,2.325837712
9815,SO4431F,1.869496688,1.804831268,1.636744552,2.184507657,2.83833714,1.726666724
9816,SO4433,0.896247937,-0.195256175,0.54079064,0.411985764,0.987357968,0.470922159
9817,SO4433,1.476776912,1.077029461,2.18584294,2.176866002,2.382749023,1.914969571
9818,SO4434,1.588594583,1.511690745,0.55544896,0.63227815,3.590701538,1.329912911
9819,SO4434,1.673995706,0.803692477,0.82531457,0.240750185,2.340193862,0.852885228
9820,SO4435,1.472643196,0.902026089,1.44759916,1.700364537,-0.933589592,0.927675955
9821,SO4435,0.997476407,0.432042412,0.971391206,1.014462106,2.118273566,1.267315279
9822,SO4435F,2.201772259,2.708481337,3.095150576,2.916656349,4.184307881,3.746673002
9823,SO4435F,2.898857337,2.543501048,2.816137626,3.427262718,3.966726505,3.432102988
9824,SO4438,1.174621181,1.211399964,0.436581705,0.913888056,2.086488422,1.293900254
9825,SO4438,2.411541125,0.957531635,1.101724322,0.424280613,1.745156752,1.95090384
9826,SO4439,2.282335823,1.771936264,2.111588599,2.417825954,2.647309464,2.926351553
9827,SO4439,3.470358522,3.208785509,3.135974718,2.595637914,3.636809697,3.609576536
9828,SO4440,0.27229138,0.198907825,0.848224993,-0.173529815,0.842508098,0.535997039
9829,SO4440,0.661776087,0.154265682,0.150608313,0.912204614,1.756390322,0.627042065
9830,SO4443,-0.266409696,-0.494319015,-0.262933353,-1.615908964,-0.757371389,-1.516175812
9831,SO4443,-0.386670503,-0.789817778,0.322509081,-1.407164656,-1.777141435,-1.699841822
9832,SO4443F,3.590685196,3.291520413,3.969973575,3.760817502,3.618805613,3.695441065
9833,SO4443F,3.293915864,3.298148112,3.193647633,2.186111372,4.202978486,3.177015273
9834,SO4444,2.569775653,1.168552621,2.012540045,1.36317065,3.300192051,2.404871699
9835,SO4444,-1.077518095,-1.161711973,-1.012769182,-1.260158741,-0.103508646,-0.422820951
9836,SO4445,0.392307947,-0.144106234,0.074090784,-0.11390114,0.585547367,0.205030185
9837,SO4445,-0.001921514,0.0270754,-0.365178636,-0.218547212,0.237518456,1.036855972
9838,SO4446,-0.116352744,-1.452865833,-0.848528361,0.519315826,0.73295755,0.772142983
9839,SO4446,-2.655640972,-2.813719921,-2.89249014,-2.055600398,-2.555011932,-1.798045367
9840,SO4447,-2.026182578,-3.146098092,-2.445369339,-0.881519088,-0.399559226,-1.213425954
9841,SO4447,-3.21378713,-3.486395497,-3.480887626,-1.931642688,-0.978833704,-1.569207353
9842,SO4448,-1.857989765,-3.347935152,-2.135574649,-0.016133549,-0.212178145,0.239913243
9843,SO4448,-3.1769642,-3.573291409,-3.473854116,-2.114630264,-2.376795623,-1.448373117
9844,SO4448F,-2.843286691,-3.150611322,-2.798949142,-1.492402265,-0.575503455,-1.488374002
9845,SO4448F,-0.183635801,1.382126805,0.094854234,1.39471749,3.52982907,3.577636148
9846,SO4449,-0.22392864,-0.699410218,-0.267554877,-0.66339614,1.218473615,1.146197647
9847,SO4449,-2.105895707,-2.246837514,-1.902508102,-1.157854972,0.439644387,-1.064713565
9848,SO4450,-3.691170484,-4.234952512,-3.802038591,-2.645808789,-2.287731908,-2.669539399
9849,SO4450,-3.172119348,-3.095847671,-3.064844748,-1.755578352,0.161122693,-1.418815618
9850,SO4451,0.761213086,-0.002065929,-0.180717422,0.281107581,0.952341986,0.825566296
9851,SO4451,-1.302042577,-1.203400198,-1.19806273,-0.444441782,-1.13971427,0.333328074
9852,SO4452,-0.780361802,-1.093705039,-0.879283473,-0.330799283,1.999647588,-1.017281546
9853,SO4452,-2.344850178,-2.309310152,-2.407796305,-2.175351986,-1.761524886,-2.142073522
9854,SO4453,-2.119608305,-2.365446437,-2.147506636,-2.359036112,-3.010338218,-2.405359877
9855,SO4453,-2.080643068,-2.247611519,-2.092882548,-2.924305911,-2.237354626,-2.074815083
9856,SO4454,0.995147873,0.1328286,0.569823558,1.121844671,0.671675678,0.877470345
9857,SO4454,1.203974587,0.291955852,0.756715354,0.520106212,1.314617112,0.911719469
9858,SO4455,2.042175394,1.088814683,1.881552553,1.745915887,1.661417507,2.850449218
9859,SO4455,-1.309798688,-1.535459162,-1.398179985,-1.549443035,-2.013762883,-0.867348349
9860,SO4456,-1.256593494,-0.873732548,-1.328704695,-1.84657811,1.393429491,-1.068258739
9861,SO4456,-0.341679067,0.467109404,0.071026009,-0.8425777,0.921081257,1.131081494
9862,SO4457,-0.654315711,-1.517386895,-0.914724319,-1.859809257,1.513101214,-1.508140233
9863,SO4457,0.132751889,-0.037850303,0.380038182,-0.460425125,0.866398493,0.335618379
9864,SO4457F,-0.613369585,-0.661701653,-0.210851084,-0.605247613,-0.653311916,-0.907867285
9865,SO4457F,-1.129055286,-0.676741715,-0.781550981,-0.603081243,-0.651069992,-0.581360825
9866,SO4458,2.263345841,1.717474456,1.442183657,1.17917633,1.874994155,2.730166432
9867,SO4458,2.380778644,2.190983192,1.374259419,1.76873267,3.517022076,3.595194898
9868,SO4460,0.257651146,0.905852695,0.123514126,0.61837256,1.702081844,0.79324307
9869,SO4460,0.807050775,1.227981764,0.416633299,0.455478364,1.951279046,1.640956171
9870,SO4460F,1.787643296,1.137943962,1.831669798,1.535695546,3.224937004,2.549166443
9871,SO4460F,2.529899827,2.197988594,2.084300563,1.67719813,2.596781471,3.139822851
9872,SO4461,0.324114693,0.062723217,0.573150275,0.656207209,2.76432297,1.143696128
9873,SO4461,4.158442648,2.593465386,3.930319179,3.315696718,3.942561056,2.228069418
9874,SO4461F,-0.295675922,-0.786963745,-0.780163037,-0.479396315,-0.388951554,-1.036296505
9875,SO4461F,-0.481749259,0.132327262,-0.735096418,-0.777897263,-0.543650218,-0.818879189
9876,SO4462,-0.901208477,-0.80108285,-0.237261449,-1.004636483,0.869836178,-0.111611297
9877,SO4462,-2.296075213,-2.286336958,-2.013761419,-2.181128883,-1.51369926,-1.771532487
9878,SO4463,-1.629760601,-1.304919218,-1.335542657,-1.655597667,-1.689939163,-0.829494961
9879,SO4463,-0.484579431,0.107572397,-0.567391166,-1.076941437,1.243534279,1.432432094
9880,SO4464,0.689265001,0.982770742,1.166842335,1.242650686,1.419227892,0.697356975
9881,SO4464,3.51311012,3.32293078,3.160005162,4.031088182,4.125654372,3.871516895
9882,SO4464F,0.760064048,0.789297104,0.891135434,0.336708249,2.928952232,0.887093137
9883,SO4464F,1.04514011,0.576324809,0.912882549,0.981338642,1.408690078,1.179628549
9884,SO4465,0.492095682,0.421387501,0.473342306,0.092821435,2.423227336,1.389698112
9885,SO4465,0.354095069,0.476320254,-0.184359316,0.67211448,1.770534655,0.375817403
9886,SO4466,1.968134155,1.287282861,1.084218798,1.175506306,2.478987692,2.831957936
9887,SO4466,2.10989265,3.604373669,2.337325368,1.545939014,4.351764583,3.912927645
9888,SO4467,0.110087082,-0.119193826,-0.589015707,-1.290044535,-2.409869866,-0.090656602
9889,SO4467,-0.345981484,-0.602558804,-0.762061428,-0.080558508,0.183160623,-0.132928822
9890,SO4468,-1.620025192,-2.58556614,-2.394358538,-1.575516437,-1.534760906,-1.587380366
9891,SO4468,-1.884012018,-2.387480974,-1.710742437,-1.519013935,-1.615289298,-1.772150597
9892,SO4469,-0.917110859,-1.204430858,-1.027138062,-0.903077075,0.543961345,-0.277349416
9893,SO4469,-2.643154758,-3.306420617,-2.784045428,-3.227295704,-3.311589824,-3.048643096
9894,SO4470,-3.596907301,-4.178843431,-3.710489343,-4.262704061,-4.766354762,-4.680725339
9895,SO4470,-3.891927713,-3.548315682,-4.087898131,-4.406989854,-4.551541194,-4.023212965
9896,SO4471,-1.115784769,-1.318824333,-1.611164001,-2.376584576,-1.092103479,-2.131182834
9897,SO4471,1.183393035,0.376832881,0.273120671,-0.133939821,0.483791996,0.284773514
9898,SO4472,-1.684439718,-1.930754461,-1.594432685,-2.110239015,-2.486362739,-2.568236003
9899,SO4472,-1.769315726,-1.8723799,-1.632594192,-2.258749637,-2.782983712,-2.637371439
9900,SO4473,2.699132417,1.560217447,3.275949092,-0.313721693,1.024794959,0.356884327
9901,SO4473,0.591529405,-0.002029681,-0.707676891,-2.409348645,1.340190079,-1.605457106
9902,SO4474,-1.133174316,-1.059569146,-1.574043525,-1.288152338,-1.499758765,-0.741686
9903,SO4474,-1.055380164,-1.340671656,-1.181870464,-1.443956617,-1.323069662,-1.689307418
9904,SO4475,0.293051736,-0.139045469,-0.060126662,-0.673683098,0.295707895,0.167250584
9905,SO4475,1.968638476,0.864867738,-0.281232304,-0.22484053,2.0380705,0.375680537
9906,SO4476,-1.584522716,-2.336842623,-1.602463125,-1.949458794,-2.213577305,-2.87445763
9907,SO4476,-0.931147195,-0.29410444,-0.71983144,-1.434399136,0.105974831,-0.605328368
9908,SO4477,0.014020325,-0.653625549,-0.364001984,-0.50188041,-1.651678326,0.961850707
9909,SO4477,-1.810388434,-1.901396214,-1.490245631,-1.596354699,-0.583522264,-1.079126976
9910,SO4478,0.108226704,0.627258344,-0.027109153,-0.418329935,0.401304409,0.793401208
9911,SO4478,2.088010072,2.572556227,2.368576122,1.245630621,3.573051343,2.761242503
9912,SO4479,-0.629654462,-0.448216258,-0.879238119,-1.907933826,-1.180511753,-1.626423192
9913,SO4479,1.456748642,1.431314516,1.19158386,-0.549286583,1.402589209,1.426309625
9914,SO4480,0.413420567,0.457723818,0.31832985,-0.429254911,-0.260790351,0.765195848
9915,SO4480,0.445881721,-0.020831886,0.071628583,-0.027447429,-0.745859123,-0.842593207
9916,SO4481,-1.114656578,-0.968094251,-0.909767425,-1.828070679,-1.986739494,-1.381530624
9917,SO4481,0.923153565,-0.197173594,0.3869175,-0.209332231,0.201830927,-0.290816809
9918,SO4482,-0.39825788,-0.200002162,-0.87316401,-1.337701738,-1.282324706,-0.748791467
9919,SO4482,-0.188261718,-0.995927744,-0.408533405,-0.809835446,-0.860523686,-1.18309159
9920,SO4483,1.936226517,1.687468444,2.040880613,1.462451014,1.001484511,2.482503992
9921,SO4483,2.043241925,1.30467265,1.839317017,1.492916585,1.860280668,1.804903686
9922,SO4484,-0.502164801,-0.87586137,-0.715014892,-2.063318512,-1.758853706,-1.35853318
9923,SO4484,-0.89641498,-0.490112373,-0.862890487,-1.198652324,-2.523992062,-0.87921372
9924,SO4485,0.880439776,-0.177289066,-0.322122064,0.191223323,3.171047855,0.830058411
9925,SO4485,1.573505644,1.78369497,1.478455692,1.306548739,3.302343878,2.579573779
9926,SO4486,-3.71987793,-0.961713808,-1.047535263,-0.853590906,-1.313015749,-0.543413618
9927,SO4486,-1.453269267,-1.0619838,-1.395965819,-1.254058289,-0.66592795,-1.010145052
9928,SO4487,-0.504420934,-1.533893169,-1.140226214,-0.732062085,-0.485256655,-0.573394841
9929,SO4487,-0.513120171,-0.289214775,-0.752390161,-0.513054637,-0.26317909,-0.623308609
9930,SO4487F,1.696083886,1.319458455,1.467500986,1.8394901,2.535342195,2.022429931
9931,SO4487F,1.765903665,1.384696082,2.035838464,1.7632403,1.990430972,1.964126567
9932,SO4488,-0.446528381,-1.384288036,-1.142235811,-0.17369127,0.927828441,0.415347959
9933,SO4488,-1.856885011,-2.206843184,-1.939331853,-1.515138735,-1.759289368,-1.527637081
9934,SO4489,-0.07112877,-0.848619791,-0.170306016,-0.414664815,0.60322593,0.183429416
9935,SO4489,-0.724403657,-1.137237479,-0.666101342,-0.459239155,-0.098067085,0.143909185
9936,SO4490,0.805396383,0.120408271,0.898222812,-0.360501254,1.43298103,0.685689451
9937,SO4490,0.56703522,-0.20542513,0.475727535,0.132854795,0.850965656,-0.211827133
9938,SO4491,6.85835e-05,-0.072333467,0.233506554,0.242997788,1.975517158,-0.112640431
9939,SO4491,0.171035051,1.113352772,0.959831771,-1.820821371,1.377888219,1.724791321
9940,SO4492,0.458612381,0.023450182,0.042358285,-0.959060477,0.193068139,0.230485408
9941,SO4492,-0.788622196,-1.564093705,-0.791235488,-1.336905736,0.593798309,1.332947845
9942,SO4493,0.443910622,0.054505345,0.456326122,1.104359772,0.918883111,0.935244871
9943,SO4493,0.364839036,0.521261953,0.457836639,0.585888455,1.105392961,0.486317355
9944,SO4494,0.1775718,0.082431457,0.347044799,0.416301736,0.277429335,0.169455452
9945,SO4494,1.030400653,0.172734692,0.5644785,0.706584495,0.626446237,0.299861921
9946,SO4494F,0.673773737,0.913266852,0.317118843,0.500255807,1.441515332,0.183467842
9947,SO4494F,0.150036472,-0.049372483,-0.147611723,-0.319380884,0.967355351,0.489719771
9948,SO4498,-1.908422523,-0.923477802,-1.577227052,-2.071329386,-1.312812708,-2.17581123
9949,SO4498,-1.101845279,-1.177320862,-1.330603428,-1.427461197,-0.037424469,-1.48752313
9950,SO4499,0.547397182,0.285618415,0.508794922,0.454349858,1.14552817,0.832385073
9951,SO4499,-0.210369091,-0.282749026,-0.725388202,-0.347495283,-1.15765619,-0.577617413
9952,SO4502,-0.586972641,-1.40211029,-1.333055009,-1.730313033,0.015090383,-0.509031643
9953,SO4502,-2.430359554,-3.175376442,-2.855763272,-2.150652019,-2.183144805,-1.824280789
9954,SO4503,0.571307709,0.538959672,0.513612553,0.789661361,0.452164367,1.148363896
9955,SO4503,0.184726386,-0.354634926,0.446636305,0.206350913,0.905756933,0.613472842
9956,SO4504,-2.339872315,-2.744318548,-2.301763935,-2.193695221,-2.39757646,-2.380664615
9957,SO4504,-1.907032953,-2.764151356,-2.083318177,-2.163154449,-2.302291791,-2.234932552
9958,SO4505,0.962596458,0.293208198,-0.093959538,-0.461160019,1.399138861,0.451632642
9959,SO4505,2.170963772,1.486136038,1.7661112,2.027957017,2.979388716,2.701959298
9960,SO4506,-2.690007425,-3.018818232,-2.537141483,-1.611754978,-2.137645836,-2.361474407
9961,SO4506,-2.628048816,-2.651520029,-2.682045979,-2.210634943,-1.790170895,-1.771875284
9962,SO4507,1.463637634,1.157912363,0.646946319,0.838339041,3.258894241,2.339314167
9963,SO4507,1.199591234,0.829120056,-0.126403307,0.561208217,-0.268969285,1.937683275
9964,SO4508,1.139139487,1.097640309,1.071346763,1.678351698,2.270269997,1.904271811
9965,SO4508,0.545025828,0.299761257,0.782835091,1.09588839,1.444850675,0.822049629
9966,SO4508F,-1.114872264,-1.442632814,-1.142212647,-1.282613384,-2.442763119,-1.158563997
9967,SO4508F,-1.010297747,-1.349088244,-1.364486875,-0.571908174,-1.158807989,-1.085631736
9968,SO4509,1.58620067,0.760681021,0.879628345,1.113954262,1.917562108,1.173671293
9969,SO4509,1.541430776,1.741372067,1.344635357,0.80037583,3.079736347,2.183823665
9970,SO4510,1.715281734,1.646126137,1.829646905,0.466554226,1.92084178,2.434276413
9971,SO4510,-0.391531865,-0.529755881,-0.226026958,-0.228263499,-0.102035313,-0.341768403
9972,SO4510F,-0.175908622,-0.679676349,-0.644806208,-2.880073095,-2.59257475,-2.02145888
9973,SO4510F,1.294650987,0.438374305,0.804607309,1.268094928,0.357057079,1.664249663
9974,SO4510F,0.136140877,-0.616155494,-0.037672885,-2.22056577,-1.352040898,-1.125780199
9975,SO4510F,1.402241629,0.704781319,1.023061736,1.354582261,1.676167335,1.660801495
9976,SO4511,-2.527969626,-2.805922679,-2.725958468,-2.046792789,-1.682132701,-2.01502024
9977,SO4511,-0.722217781,-2.478586521,-1.262360273,0.081340045,1.133175255,-0.357202352
9978,SO4511F,-0.925757998,-1.115345806,-1.138666508,-0.68915316,-1.528736211,-0.988539978
9979,SO4511F,0.459552042,0.097667874,0.338702805,0.693320497,1.24036372,1.204622479
9980,SO4512,-2.204022419,-2.623364901,-2.772402127,-2.602943353,2.728278977,-3.126779024
9981,SO4512,1.382473105,0.56214808,1.920190292,1.277602566,1.837848852,1.250509935
9982,SO4513,-2.766927931,-3.332018104,-2.929577645,-1.236956789,0.184897042,-0.569237604
9983,SO4513,-3.161421888,-3.462411437,-3.58525872,-1.01541955,1.148448859,-0.560792974
9984,SO4514,-0.589775271,-0.584657135,-0.432364696,0.280805137,-0.11546903,-0.525917426
9985,SO4514,0.282766107,2.564971047,-0.025504387,0.577589535,2.518631047,0.396879364
9986,SO4515,-1.755939474,-1.880474285,-1.836425451,0.052391093,-1.440867005,-1.471874602
9987,SO4515,-1.698767048,-2.107061996,-1.820017562,0.081124693,1.350894922,0.960301058
9988,SO4515F,-1.962936932,-0.852182901,-0.908195057,-1.289905463,-0.245072654,-0.866726787
9989,SO4515F,0.599733564,0.38659769,0.059517385,0.636970229,1.498671557,1.177190188
9990,SO4516,1.816070081,1.800983286,1.950140257,1.287003819,2.363000459,1.953248484
9991,SO4516,3.090038726,3.491276458,2.223758573,0.684460125,3.814180786,3.586528508
